entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;4º;2023.05748-0;Ativo;Alimentícia;2025;106309.97;138594.09;;;;;;;;2025-12-01 00:06:59.953869
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;5º;2023.05774-9;Suspensão Administrativa;Alimentícia;2025;78331.74;100396.87;;;;;;;;2025-12-01 00:07:00.030611
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;6º;2023.05760-9;Ativo;Alimentícia;2025;172501.08;221092.62;;;;;;;;2025-12-01 00:07:00.111125
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;7º;2023.05764-1;Ativo;Alimentícia;2025;52667.45;199049.67;;;;;;;;2025-12-01 00:07:00.187536
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;8º;2023.05808-7;Ativo;Alimentícia;2025;41421.55;54458.08;;;;;;;;2025-12-01 00:07:00.250855
MUNICÍPIO DO RIO DE JANEIRO;2;FUNDO ESPECIAL DE PREVIDÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO - FUNPREVI;geral;9º;2023.06057-0;Ativo;Alimentícia;2025;49695.40;65335.94;;;;;;;;2025-12-01 00:07:00.323312
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;10º;2023.05881-8;Ativo;Alimentícia;2025;54639.33;68119.81;;;;;;;;2025-12-01 00:07:00.376789
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1º;2021.06349-0;Dispensa de Provisionamento;Comum;2022;11474579.72;28018002.71;;;;;;;;2025-12-01 00:07:01.989569
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2º;2023.05770-6;Ativo;Alimentícia;2025;240906.72;308767.32;;;;;;;;2025-12-01 00:07:02.067357
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;3º;2023.05679-3;Ativo;Alimentícia;2025;167227.40;226000.39;;;;;;;;2025-12-01 00:07:02.159275
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;4º;2023.05748-0;Ativo;Alimentícia;2025;106309.97;138594.09;;;;;;;;2025-12-01 00:07:02.248439
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;5º;2023.05774-9;Suspensão Administrativa;Alimentícia;2025;78331.74;100396.87;;;;;;;;2025-12-01 00:07:02.338549
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;6º;2023.05760-9;Ativo;Alimentícia;2025;172501.08;221092.62;;;;;;;;2025-12-01 00:07:02.404743
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;7º;2023.05764-1;Ativo;Alimentícia;2025;52667.45;199049.67;;;;;;;;2025-12-01 00:07:02.481330
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;8º;2023.05808-7;Ativo;Alimentícia;2025;41421.55;54458.08;;;;;;;;2025-12-01 00:07:02.553498
MUNICÍPIO DO RIO DE JANEIRO;2;FUNDO ESPECIAL DE PREVIDÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO - FUNPREVI;geral;9º;2023.06057-0;Ativo;Alimentícia;2025;49695.40;65335.94;;;;;;;;2025-12-01 00:07:02.629434
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;10º;2023.05881-8;Ativo;Alimentícia;2025;54639.33;68119.81;;;;;;;;2025-12-01 00:07:02.694550
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1º;2021.06349-0;Dispensa de Provisionamento;Comum;2022;11474579.72;28018002.71;;;;;;;;2025-12-01 00:07:04.297726
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2º;2023.05770-6;Ativo;Alimentícia;2025;240906.72;308767.32;;;;;;;;2025-12-01 00:07:04.385752
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;3º;2023.05679-3;Ativo;Alimentícia;2025;167227.40;226000.39;;;;;;;;2025-12-01 00:07:04.451257
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;4º;2023.05748-0;Ativo;Alimentícia;2025;106309.97;138594.09;;;;;;;;2025-12-01 00:07:04.522207
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;5º;2023.05774-9;Suspensão Administrativa;Alimentícia;2025;78331.74;100396.87;;;;;;;;2025-12-01 00:07:04.585091
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;6º;2023.05760-9;Ativo;Alimentícia;2025;172501.08;221092.62;;;;;;;;2025-12-01 00:07:04.649167
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;7º;2023.05764-1;Ativo;Alimentícia;2025;52667.45;199049.67;;;;;;;;2025-12-01 00:07:04.731418
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;8º;2023.05808-7;Ativo;Alimentícia;2025;41421.55;54458.08;;;;;;;;2025-12-01 00:07:04.856657
MUNICÍPIO DO RIO DE JANEIRO;2;FUNDO ESPECIAL DE PREVIDÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO - FUNPREVI;geral;9º;2023.06057-0;Ativo;Alimentícia;2025;49695.40;65335.94;;;;;;;;2025-12-01 00:07:04.916959
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;10º;2023.05881-8;Ativo;Alimentícia;2025;54639.33;68119.81;;;;;;;;2025-12-01 00:07:04.979522
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1º;2021.06349-0;Dispensa de Provisionamento;Comum;2022;11474579.72;28018002.71;;;;;;;;2025-12-01 00:07:06.560327
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2º;2023.05770-6;Ativo;Alimentícia;2025;240906.72;308767.32;;;;;;;;2025-12-01 00:07:06.627759
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;3º;2023.05679-3;Ativo;Alimentícia;2025;167227.40;226000.39;;;;;;;;2025-12-01 00:07:06.696211
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;4º;2023.05748-0;Ativo;Alimentícia;2025;106309.97;138594.09;;;;;;;;2025-12-01 00:07:06.761975
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;5º;2023.05774-9;Suspensão Administrativa;Alimentícia;2025;78331.74;100396.87;;;;;;;;2025-12-01 00:07:06.859055
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;6º;2023.05760-9;Ativo;Alimentícia;2025;172501.08;221092.62;;;;;;;;2025-12-01 00:07:06.941535
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;7º;2023.05764-1;Ativo;Alimentícia;2025;52667.45;199049.67;;;;;;;;2025-12-01 00:07:07.035026
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;8º;2023.05808-7;Ativo;Alimentícia;2025;41421.55;54458.08;;;;;;;;2025-12-01 00:07:07.107691
MUNICÍPIO DO RIO DE JANEIRO;2;FUNDO ESPECIAL DE PREVIDÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO - FUNPREVI;geral;9º;2023.06057-0;Ativo;Alimentícia;2025;49695.40;65335.94;;;;;;;;2025-12-01 00:07:07.180736
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;10º;2023.05881-8;Ativo;Alimentícia;2025;54639.33;68119.81;;;;;;;;2025-12-01 00:07:07.243510
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1º;2021.06349-0;Dispensa de Provisionamento;Comum;2022;11474579.72;28018002.71;;;;;;;;2025-12-01 00:07:08.872367
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2º;2023.05770-6;Ativo;Alimentícia;2025;240906.72;308767.32;;;;;;;;2025-12-01 00:07:08.981613
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;3º;2023.05679-3;Ativo;Alimentícia;2025;167227.40;226000.39;;;;;;;;2025-12-01 00:07:09.076242
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;4º;2023.05748-0;Ativo;Alimentícia;2025;106309.97;138594.09;;;;;;;;2025-12-01 00:07:09.173526
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;5º;2023.05774-9;Suspensão Administrativa;Alimentícia;2025;78331.74;100396.87;;;;;;;;2025-12-01 00:07:09.262902
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;6º;2023.05760-9;Ativo;Alimentícia;2025;172501.08;221092.62;;;;;;;;2025-12-01 00:07:09.342263
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;7º;2023.05764-1;Ativo;Alimentícia;2025;52667.45;199049.67;;;;;;;;2025-12-01 00:07:09.421648
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;8º;2023.05808-7;Ativo;Alimentícia;2025;41421.55;54458.08;;;;;;;;2025-12-01 00:07:09.499145
MUNICÍPIO DO RIO DE JANEIRO;2;FUNDO ESPECIAL DE PREVIDÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO - FUNPREVI;geral;9º;2023.06057-0;Ativo;Alimentícia;2025;49695.40;65335.94;;;;;;;;2025-12-01 00:07:09.575054
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;10º;2023.05881-8;Ativo;Alimentícia;2025;54639.33;68119.81;;;;;;;;2025-12-01 00:07:09.637894
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1º;2021.06349-0;Dispensa de Provisionamento;Comum;2022;11474579.72;28018002.71;;;;;;;;2025-12-01 00:07:11.222308
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2º;2023.05770-6;Ativo;Alimentícia;2025;240906.72;308767.32;;;;;;;;2025-12-01 00:07:11.293349
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;3º;2023.05679-3;Ativo;Alimentícia;2025;167227.40;226000.39;;;;;;;;2025-12-01 00:07:11.358857
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;4º;2023.05748-0;Ativo;Alimentícia;2025;106309.97;138594.09;;;;;;;;2025-12-01 00:07:11.425889
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;5º;2023.05774-9;Suspensão Administrativa;Alimentícia;2025;78331.74;100396.87;;;;;;;;2025-12-01 00:07:11.489139
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;6º;2023.05760-9;Ativo;Alimentícia;2025;172501.08;221092.62;;;;;;;;2025-12-01 00:07:11.554377
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;7º;2023.05764-1;Ativo;Alimentícia;2025;52667.45;199049.67;;;;;;;;2025-12-01 00:07:11.619379
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;8º;2023.05808-7;Ativo;Alimentícia;2025;41421.55;54458.08;;;;;;;;2025-12-01 00:07:11.700496
MUNICÍPIO DO RIO DE JANEIRO;2;FUNDO ESPECIAL DE PREVIDÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO - FUNPREVI;geral;9º;2023.06057-0;Ativo;Alimentícia;2025;49695.40;65335.94;;;;;;;;2025-12-01 00:07:11.784578
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;10º;2023.05881-8;Ativo;Alimentícia;2025;54639.33;68119.81;;;;;;;;2025-12-01 00:07:11.865337
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1º;2021.06349-0;Dispensa de Provisionamento;Comum;2022;11474579.72;28018002.71;;;;;;;;2025-12-01 00:07:13.461640
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2º;2023.05770-6;Ativo;Alimentícia;2025;240906.72;308767.32;;;;;;;;2025-12-01 00:07:13.569704
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;3º;2023.05679-3;Ativo;Alimentícia;2025;167227.40;226000.39;;;;;;;;2025-12-01 00:07:13.655139
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;4º;2023.05748-0;Ativo;Alimentícia;2025;106309.97;138594.09;;;;;;;;2025-12-01 00:07:13.755709
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;5º;2023.05774-9;Suspensão Administrativa;Alimentícia;2025;78331.74;100396.87;;;;;;;;2025-12-01 00:07:13.855324
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;6º;2023.05760-9;Ativo;Alimentícia;2025;172501.08;221092.62;;;;;;;;2025-12-01 00:07:13.959396
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;7º;2023.05764-1;Ativo;Alimentícia;2025;52667.45;199049.67;;;;;;;;2025-12-01 00:07:14.055557
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;8º;2023.05808-7;Ativo;Alimentícia;2025;41421.55;54458.08;;;;;;;;2025-12-01 00:07:14.149946
MUNICÍPIO DO RIO DE JANEIRO;2;FUNDO ESPECIAL DE PREVIDÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO - FUNPREVI;geral;9º;2023.06057-0;Ativo;Alimentícia;2025;49695.40;65335.94;;;;;;;;2025-12-01 00:07:14.239457
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;10º;2023.05881-8;Ativo;Alimentícia;2025;54639.33;68119.81;;;;;;;;2025-12-01 00:07:14.314324
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1º;2021.06349-0;Dispensa de Provisionamento;Comum;2022;11474579.72;28018002.71;;;;;;;;2025-12-01 00:07:15.894840
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2º;2023.05770-6;Ativo;Alimentícia;2025;240906.72;308767.32;;;;;;;;2025-12-01 00:07:15.977653
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;3º;2023.05679-3;Ativo;Alimentícia;2025;167227.40;226000.39;;;;;;;;2025-12-01 00:07:16.096020
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;4º;2023.05748-0;Ativo;Alimentícia;2025;106309.97;138594.09;;;;;;;;2025-12-01 00:07:16.205813
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;5º;2023.05774-9;Suspensão Administrativa;Alimentícia;2025;78331.74;100396.87;;;;;;;;2025-12-01 00:07:16.297709
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;6º;2023.05760-9;Ativo;Alimentícia;2025;172501.08;221092.62;;;;;;;;2025-12-01 00:07:16.383278
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;7º;2023.05764-1;Ativo;Alimentícia;2025;52667.45;199049.67;;;;;;;;2025-12-01 00:07:16.470265
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;8º;2023.05808-7;Ativo;Alimentícia;2025;41421.55;54458.08;;;;;;;;2025-12-01 00:07:16.558493
MUNICÍPIO DO RIO DE JANEIRO;2;FUNDO ESPECIAL DE PREVIDÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO - FUNPREVI;geral;9º;2023.06057-0;Ativo;Alimentícia;2025;49695.40;65335.94;;;;;;;;2025-12-01 00:07:16.637314
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;10º;2023.05881-8;Ativo;Alimentícia;2025;54639.33;68119.81;;;;;;;;2025-12-01 00:07:16.724347
