entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:26.230119
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:26.313269
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:26.389388
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:26.457480
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:26.529390
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:26.596824
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:26.670480
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:26.749207
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:26.823342
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:28.418167
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:28.477544
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:28.548562
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:28.612244
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:28.677110
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:28.742028
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:28.804846
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:28.866929
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:28.927115
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:28.992806
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:30.562569
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:30.615803
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:30.683257
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:30.761424
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:30.823682
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:30.879965
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:30.937272
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:30.999886
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:31.064497
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:31.121944
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:32.683742
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:32.741225
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:32.799146
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:32.860403
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:32.929864
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:32.986263
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:33.044692
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:33.100450
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:33.155086
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:33.211345
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:34.792939
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:34.849347
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:34.908079
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:34.972926
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:35.024888
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:35.087708
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:35.144330
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:35.206816
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:35.260700
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:35.312061
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:36.880568
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:36.938959
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:36.995922
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:37.059304
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:37.114493
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:37.171910
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:37.228858
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:37.379985
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:37.472008
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:37.529476
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:39.108476
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:39.166345
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:39.220215
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:39.277972
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:39.336972
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:39.392473
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:39.447919
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:39.498957
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:39.551605
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:39.594514
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:41.162264
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:41.220484
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:41.275307
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:41.328326
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:41.381894
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:41.432234
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:41.477339
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:41.524100
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:41.571398
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:41.613559
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:43.176071
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:43.229526
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:43.285691
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:43.346339
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:43.407056
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:43.453467
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:43.509059
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:43.565339
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:43.612878
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:43.661715
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:45.229751
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:45.290183
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:45.351821
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:45.402928
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:45.453949
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:45.504207
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:45.555614
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:45.603567
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:45.655584
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:45.698388
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:47.258221
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:47.304127
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:47.348682
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:47.414550
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:47.484381
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:47.535347
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:47.583405
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:47.640481
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:47.689288
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:47.730245
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:49.293741
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:49.341439
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:49.394141
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:49.450371
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:49.496524
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:49.542978
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:49.590990
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:49.637196
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:49.679811
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:49.719761
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:51.281177
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:51.333083
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:51.386361
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:51.436597
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:51.496873
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:51.545874
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:51.597845
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:51.644288
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:51.685791
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:51.725649
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:53.282310
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:53.328901
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:53.375496
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-11-30 16:27:53.424056
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-11-30 16:27:53.473867
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-11-30 16:27:53.524115
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-11-30 16:27:53.591416
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-11-30 16:27:53.652910
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-11-30 16:27:53.704510
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-11-30 16:27:53.747407
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-11-30 16:27:55.308402
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-11-30 16:27:55.356577
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-11-30 16:27:55.404548
