entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;202º;2024.13612-0;Ativo;Alimentícia;2026;275540.17;335405.02;;;;;;;;2025-12-01 01:26:55.984247
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;203º;2024.13893-9;Ativo;Alimentícia;2026;171299.63;262946.50;;;;;;;;2025-12-01 01:26:56.058244
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;204º;2024.13707-0;Ativo;Alimentícia;2026;180374.35;225463.98;;;;;;;;2025-12-01 01:26:56.125189
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;205º;2024.14006-2;Ativo;Alimentícia;2026;561122.37;637113.19;;;;;;;;2025-12-01 01:26:56.199424
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;206º;2024.13732-0;Ativo;Alimentícia;2026;193709.01;256819.85;;;;;;;;2025-12-01 01:26:56.259704
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;207º;2024.13734-7;Ativo;Alimentícia;2026;247364.09;295712.38;;;;;;;;2025-12-01 01:26:56.314773
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;208º;2024.13736-3;Ativo;Alimentícia;2026;276688.98;330768.94;;;;;;;;2025-12-01 01:26:56.370178
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;209º;2024.13870-0;Ativo;Alimentícia;2026;113387.31;139316.50;;;;;;;;2025-12-01 01:26:56.431791
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;210º;2024.13871-8;Ativo;Alimentícia;2026;179267.71;224080.71;;;;;;;;2025-12-01 01:26:56.484738
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;211º;2024.13911-0;Ativo;Alimentícia;2026;128934.34;188075.70;;;;;;;;2025-12-01 01:27:00.107831
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;212º;2024.13915-3;Ativo;Alimentícia;2026;137544.93;185231.03;;;;;;;;2025-12-01 01:27:00.176595
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;213º;2024.13939-0;Ativo;Alimentícia;2026;216754.57;252250.00;;;;;;;;2025-12-01 01:27:00.283597
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;214º;2024.13963-3;Ativo;Alimentícia;2026;152382.46;210725.78;;;;;;;;2025-12-01 01:27:00.353823
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;215º;2024.13964-1;Ativo;Alimentícia;2026;123088.37;152390.06;;;;;;;;2025-12-01 01:27:00.412925
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;216º;2024.14004-6;Ativo;Alimentícia;2026;97652.18;136533.50;;;;;;;;2025-12-01 01:27:00.475239
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;217º;2024.14072-0;Ativo;Alimentícia;2026;270573.20;340747.49;;;;;;;;2025-12-01 01:27:00.534369
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;218º;2024.14074-7;Ativo;Alimentícia;2026;123769.78;174517.64;;;;;;;;2025-12-01 01:27:00.598109
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;219º;2024.14080-1;Ativo;Alimentícia;2026;115253.41;151428.95;;;;;;;;2025-12-01 01:27:00.658617
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;220º;2024.14547-1;Ativo;Alimentícia;2026;174960.75;350858.98;;;;;;;;2025-12-01 01:27:00.715826
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;221º;2024.14084-4;Ativo;Alimentícia;2026;119356.92;133538.24;;;;;;;;2025-12-01 01:27:04.334409
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;222º;2024.14117-4;Ativo;Alimentícia;2026;148272.08;168352.05;;;;;;;;2025-12-01 01:27:04.398482
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;223º;2024.14265-0;Ativo;Alimentícia;2026;112687.78;140857.25;;;;;;;;2025-12-01 01:27:04.458396
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;224º;2024.14267-7;Ativo;Alimentícia;2026;58120.55;95263.42;;;;;;;;2025-12-01 01:27:04.515318
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;225º;2024.14328-2;Ativo;Alimentícia;2026;283785.45;396777.85;;;;;;;;2025-12-01 01:27:04.572735
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;226º;2024.14411-4;Ativo;Alimentícia;2026;180602.48;269190.89;;;;;;;;2025-12-01 01:27:04.627016
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;227º;2024.14519-6;Ativo;Alimentícia;2026;112753.40;138537.62;;;;;;;;2025-12-01 01:27:04.689148
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;228º;2024.14526-9;Ativo;Alimentícia;2026;125271.84;176634.57;;;;;;;;2025-12-01 01:27:04.749861
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;229º;2024.14527-7;Ativo;Alimentícia;2026;191242.60;234975.58;;;;;;;;2025-12-01 01:27:04.804398
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;230º;2024.14528-5;Ativo;Alimentícia;2026;266419.23;310047.68;;;;;;;;2025-12-01 01:27:04.869061
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;231º;2024.14529-3;Ativo;Alimentícia;2026;258432.69;308944.38;;;;;;;;2025-12-01 01:27:08.453045
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;232º;2024.14554-4;Ativo;Alimentícia;2026;94713.08;118389.28;;;;;;;;2025-12-01 01:27:08.500747
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;233º;2024.14555-2;Ativo;Alimentícia;2026;86261.44;107824.91;;;;;;;;2025-12-01 01:27:08.548634
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;234º;2024.14562-5;Ativo;Alimentícia;2026;132023.83;173463.24;;;;;;;;2025-12-01 01:27:08.594517
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;235º;2024.14652-4;Ativo;Alimentícia;2026;280151.85;344216.41;;;;;;;;2025-12-01 01:27:08.638136
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;236º;2024.14654-0;Ativo;Alimentícia;2026;223941.90;279922.47;;;;;;;;2025-12-01 01:27:08.680656
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;237º;2024.14657-5;Ativo;Alimentícia;2026;714548.58;811317.38;;;;;;;;2025-12-01 01:27:08.722388
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;238º;2024.14660-5;Ativo;Alimentícia;2026;182307.48;247426.23;;;;;;;;2025-12-01 01:27:08.763733
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;239º;2024.14687-7;Ativo;Alimentícia;2026;200973.84;379936.11;;;;;;;;2025-12-01 01:27:08.804552
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;240º;2024.14808-0;Ativo;Alimentícia;2026;159946.07;191208.16;;;;;;;;2025-12-01 01:27:08.838629
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;241º;2024.14846-2;Ativo;Alimentícia;2026;106259.91;127028.82;;;;;;;;2025-12-01 01:26:20.479595
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;242º;2024.14847-0;Ativo;Alimentícia;2026;195990.53;274026.38;;;;;;;;2025-12-01 01:26:20.600231
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;243º;2024.14849-7;Ativo;Alimentícia;2026;159121.04;207330.49;;;;;;;;2025-12-01 01:26:20.706964
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;244º;2024.14851-9;Ativo;Alimentícia;2026;321603.63;395147.30;;;;;;;;2025-12-01 01:26:20.827639
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;245º;2024.14854-3;Ativo;Alimentícia;2026;90539.51;98980.86;;;;;;;;2025-12-01 01:26:20.960546
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;246º;2024.14855-1;Ativo;Alimentícia;2026;133957.07;170228.44;;;;;;;;2025-12-01 01:26:21.076303
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;247º;2024.14872-1;Ativo;Alimentícia;2026;135203.66;164578.50;;;;;;;;2025-12-01 01:26:21.164678
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;248º;2024.14891-8;Ativo;Alimentícia;2026;297652.99;443531.35;;;;;;;;2025-12-01 01:26:21.301655
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;249º;2024.15503-5;Ativo;Alimentícia;2026;131846.12;169050.84;;;;;;;;2025-12-01 01:26:21.438009
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;250º;2024.14910-8;Ativo;Alimentícia;2026;632663.19;817766.67;;;;;;;;2025-12-01 01:26:21.510798
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;251º;2024.14973-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;143994.47;193916.58;;;;;;;;2025-12-01 01:26:25.180759
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;252º;2024.15171-4;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;204401.04;257413.31;;;;;;;;2025-12-01 01:26:25.273451
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;253º;2024.15073-4;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;221548.06;286368.20;;;;;;;;2025-12-01 01:26:25.364324
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;254º;2024.15228-1;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90477.71;129044.81;;;;;;;;2025-12-01 01:26:25.474700
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;255º;2024.15230-3;Ativo;Alimentícia;2026;140188.60;192777.37;;;;;;;;2025-12-01 01:26:25.588221
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;256º;2024.15280-0;Ativo;Alimentícia;2026;166772.20;189357.57;;;;;;;;2025-12-01 01:26:25.687385
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;257º;2024.15281-8;Ativo;Alimentícia;2026;305356.13;470995.13;;;;;;;;2025-12-01 01:26:25.784816
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;258º;2024.15282-6;Ativo;Alimentícia;2026;178691.61;242518.79;;;;;;;;2025-12-01 01:26:25.885706
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;259º;2024.15286-9;Ativo;Alimentícia;2026;167995.06;195505.70;;;;;;;;2025-12-01 01:26:25.961072
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;260º;2024.15287-7;Ativo;Alimentícia;2026;146929.13;188390.03;;;;;;;;2025-12-01 01:26:26.022620
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;261º;2024.15288-5;Ativo;Alimentícia;2026;102283.51;116135.41;;;;;;;;2025-12-01 01:26:29.724242
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;262º;2024.15289-3;Ativo;Alimentícia;2026;598512.98;696524.64;;;;;;;;2025-12-01 01:26:29.841072
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;263º;2024.15290-7;Ativo;Alimentícia;2026;427686.36;677799.77;;;;;;;;2025-12-01 01:26:29.935565
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;264º;2024.15291-5;Ativo;Alimentícia;2026;441953.11;561620.12;;;;;;;;2025-12-01 01:26:30.049900
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;265º;2024.15292-3;Ativo;Alimentícia;2026;158729.31;196515.48;;;;;;;;2025-12-01 01:26:30.143145
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;266º;2024.15293-1;Ativo;Alimentícia;2026;97528.07;135594.64;;;;;;;;2025-12-01 01:26:30.283745
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;267º;2024.15321-0;Ativo;Alimentícia;2026;54444.41;68054.32;;;;;;;;2025-12-01 01:26:30.384144
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;268º;2024.15322-9;Ativo;Alimentícia;2026;54444.41;68054.32;;;;;;;;2025-12-01 01:26:30.465857
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;269º;2024.15323-7;Ativo;Alimentícia;2026;54444.41;68054.32;;;;;;;;2025-12-01 01:26:30.536146
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;270º;2024.15324-5;Ativo;Alimentícia;2026;54444.41;68054.32;;;;;;;;2025-12-01 01:26:30.600320
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;271º;2024.15325-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;193628.37;323271.84;;;;;;;;2025-12-01 01:26:34.261667
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;272º;2024.15349-0;Ativo;Alimentícia;2026;145183.69;168958.77;;;;;;;;2025-12-01 01:26:34.367646
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;273º;2024.15351-2;Ativo;Alimentícia;2026;120478.75;216246.49;;;;;;;;2025-12-01 01:26:34.462896
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;274º;2024.15361-0;Ativo;Alimentícia;2026;97551.04;115484.41;;;;;;;;2025-12-01 01:26:34.562501
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;275º;2024.15367-9;Ativo;Alimentícia;2026;670210.62;738093.04;;;;;;;;2025-12-01 01:26:34.654641
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;276º;2024.15368-7;Ativo;Alimentícia;2026;67021.06;73809.30;;;;;;;;2025-12-01 01:26:34.756048
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;277º;2024.15370-9;Ativo;Alimentícia;2026;304769.09;343558.07;;;;;;;;2025-12-01 01:26:34.843035
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;278º;2024.15407-1;Ativo;Alimentícia;2026;132204.60;155201.60;;;;;;;;2025-12-01 01:26:34.915377
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;279º;2024.15408-0;Ativo;Alimentícia;2026;125622.02;140547.73;;;;;;;;2025-12-01 01:26:34.986134
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;280º;2024.15409-8;Ativo;Alimentícia;2026;166909.23;189513.16;;;;;;;;2025-12-01 01:26:35.053725
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;281º;2024.15410-1;Ativo;Alimentícia;2026;380385.40;463029.30;;;;;;;;2025-12-01 01:26:38.688785
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;282º;2024.15411-0;Ativo;Alimentícia;2026;227728.72;294357.19;;;;;;;;2025-12-01 01:26:38.776302
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;283º;2024.15420-9;Ativo;Alimentícia;2026;199222.27;255439.40;;;;;;;;2025-12-01 01:26:38.867951
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;284º;2024.15444-6;Ativo;Alimentícia;2026;107002.96;175635.73;;;;;;;;2025-12-01 01:26:38.956775
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;285º;2024.15476-4;Ativo;Alimentícia;2026;195817.26;244767.29;;;;;;;;2025-12-01 01:26:39.047418
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;286º;2024.15479-9;Ativo;Alimentícia;2026;169978.51;190174.41;;;;;;;;2025-12-01 01:26:39.126888
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;287º;2024.15519-1;Ativo;Alimentícia;2026;170038.83;216080.01;;;;;;;;2025-12-01 01:26:39.220548
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;288º;2024.15522-1;Ativo;Alimentícia;2026;189050.59;244362.67;;;;;;;;2025-12-01 01:26:39.297668
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;289º;2024.15524-8;Ativo;Alimentícia;2026;258466.42;379668.70;;;;;;;;2025-12-01 01:26:39.369751
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;290º;2024.15525-6;Ativo;Alimentícia;2026;230469.05;421145.51;;;;;;;;2025-12-01 01:26:39.425880
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;291º;2024.15526-4;Ativo;Alimentícia;2026;230468.65;421144.84;;;;;;;;2025-12-01 01:26:43.055433
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;292º;2024.15527-2;Ativo;Alimentícia;2026;260617.33;362339.92;;;;;;;;2025-12-01 01:26:43.126240
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;293º;2024.15528-0;Ativo;Alimentícia;2026;152590.87;251462.74;;;;;;;;2025-12-01 01:26:43.197974
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;294º;2024.15532-9;Ativo;Alimentícia;2026;101947.79;158949.90;;;;;;;;2025-12-01 01:26:43.268291
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;295º;2024.15539-6;Ativo;Alimentícia;2026;238720.48;290585.75;;;;;;;;2025-12-01 01:26:43.353531
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;296º;2024.15601-5;Ativo;Alimentícia;2026;121015.49;155164.01;;;;;;;;2025-12-01 01:26:43.432288
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;297º;2024.15730-5;Ativo;Alimentícia;2026;97885.83;122355.14;;;;;;;;2025-12-01 01:26:43.506053
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;298º;2024.15763-1;Ativo;Alimentícia;2026;240502.66;326408.25;;;;;;;;2025-12-01 01:26:43.575491
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;299º;2024.15785-2;Ativo;Alimentícia;2026;119365.84;165955.99;;;;;;;;2025-12-01 01:26:43.632555
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;300º;2024.15812-3;Ativo;Alimentícia;2026;85293.42;118584.62;;;;;;;;2025-12-01 01:26:43.690388
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;301º;2024.15839-5;Ativo;Alimentícia;2026;105695.36;140131.15;;;;;;;;2025-12-01 01:26:47.335267
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;302º;2024.15840-9;Ativo;Alimentícia;2026;121305.60;135718.46;;;;;;;;2025-12-01 01:26:47.410681
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;303º;2024.15901-4;Ativo;Alimentícia;2026;94573.54;185351.37;;;;;;;;2025-12-01 01:26:47.502904
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;304º;2024.15907-3;Ativo;Alimentícia;2026;201287.82;260180.25;;;;;;;;2025-12-01 01:26:47.606508
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;305º;2024.15908-1;Ativo;Alimentícia;2026;267586.48;345876.45;;;;;;;;2025-12-01 01:26:47.701980
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;306º;2024.15943-0;Ativo;Alimentícia;2026;262468.24;300608.07;;;;;;;;2025-12-01 01:26:47.785650
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;307º;2024.15956-1;Ativo;Alimentícia;2026;186941.11;233672.28;;;;;;;;2025-12-01 01:26:47.859286
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;308º;2024.15957-0;Ativo;Alimentícia;2026;97613.63;118821.51;;;;;;;;2025-12-01 01:26:47.919714
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;309º;2024.15961-8;Ativo;Alimentícia;2026;363908.45;397837.09;;;;;;;;2025-12-01 01:26:47.971455
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;310º;2024.16038-1;Ativo;Alimentícia;2026;271570.55;311033.06;;;;;;;;2025-12-01 01:26:48.026114
